userId,productId,rating,timestamp
11,150,5.0,902154266
14,150,4.0,835440977
17,150,3.5,1305696497
26,150,3.0,836950245
29,150,4.0,1362016794
33,150,3.0,939647816
35,150,5.0,830939391
37,150,5.0,845239388
38,150,4.0,841341161
40,150,5.0,832058854
42,150,5.0,996217989
43,150,5.0,848993627
45,150,5.0,1007484259
47,150,3.0,1496206707
52,150,4.0,1468051525
54,150,3.0,830247106
57,150,3.0,972172393
58,150,4.0,847718380
63,150,3.0,1443201072
68,150,3.0,1158531364
70,150,4.0,1355198045
72,150,4.0,1217324795
73,150,2.0,1464196379
78,150,4.0,1252575119
80,150,4.0,1377308715
81,150,3.0,845299424
84,150,5.0,857653693
91,150,3.5,1112712023
93,150,5.0,942947377
94,150,4.0,843406616
96,150,5.0,964773108
99,150,5.0,829828005
102,150,3.0,835875691
103,150,4.0,1431957022
107,150,5.0,832003609
109,150,3.0,841106309
112,150,4.0,1442535835
116,150,1.0,1337199701
117,150,4.0,844162743
121,150,3.0,847655899
126,150,4.0,845925577
130,150,4.0,832589516
133,150,3.0,843490780
136,150,2.0,832449136
137,150,3.5,1204859352
140,150,5.0,942842394
141,150,3.5,1513130652
142,150,5.0,838931920
144,150,3.0,1137323392
145,150,3.0,832105148
156,150,4.0,1106854622
159,150,4.0,1508641167
160,150,5.0,971620081
162,150,4.0,836488864
167,150,4.0,1154722124
169,150,4.5,1078284469
170,150,3.0,840380831
173,150,4.0,843397856
174,150,5.0,848486904
176,150,4.0,840108527
177,150,4.0,1435533543
179,150,4.0,840907313
182,150,2.5,1055157599
191,150,2.0,829760897
192,150,5.0,835128552
195,150,4.0,974709770
196,150,5.0,1460954092
199,150,4.0,940372782
200,150,4.0,1229885978
201,150,4.0,939227808
202,150,4.0,975013015
219,150,4.0,1194932007
220,150,5.0,1230055657
226,150,4.5,1130137555
227,150,4.0,1447210328
229,150,5.0,836941256
230,150,2.0,1196304464
232,150,4.5,1101397575
233,150,2.0,1524781261
235,150,5.0,841422308
240,150,4.0,849122058
242,150,3.0,834073039
247,150,3.0,1467661242
249,150,2.5,1346755246
254,150,4.0,1180446349
263,150,4.0,940384675
264,150,4.0,1136978697
265,150,4.0,965317882
267,150,5.0,960330096
273,150,3.0,835798985
276,150,5.0,858351214
282,150,4.5,1378490387
283,150,5.0,901227857
284,150,2.0,832695048
286,150,4.0,1119562848
288,150,3.0,976120962
290,150,4.0,974942273
297,150,3.0,900872083
304,150,5.0,880915486
307,150,2.0,1186411488
314,150,4.0,834241286
317,150,3.0,1430366041
321,150,4.0,843212359
322,150,4.0,1217677389
323,150,3.5,1422640367
327,150,4.5,1234788741
328,150,3.0,1494211119
330,150,3.0,1285904887
332,150,3.5,1352673605
336,150,4.0,1122227547
339,150,4.0,1460182140
340,150,5.0,848666338
347,150,4.0,847645537
354,150,4.0,1200870197
357,150,3.5,1348610242
359,150,3.5,1198111999
361,150,3.0,1204045255
367,150,4.0,997811490
369,150,3.0,1237081911
372,150,3.0,874415328
373,150,2.0,846829840
374,150,3.0,849089035
376,150,5.0,1364933598
377,150,5.0,1340345170
379,150,5.0,847397201
381,150,3.5,1164876696
382,150,4.0,1515162557
383,150,4.0,943571045
385,150,5.0,834691537
391,150,4.0,1032390066
394,150,3.0,838994123
411,150,5.0,835531951
414,150,4.0,961517162
415,150,4.0,1382470263
423,150,5.0,1155285857
425,150,3.0,1085477188
426,150,3.5,1451081002
428,150,2.0,1111489662
429,150,5.0,828124615
434,150,5.0,1270604631
436,150,4.0,833529409
437,150,4.0,859721362
438,150,4.0,1105650458
446,150,3.0,843839122
447,150,4.0,836960590
448,150,3.0,1019137611
455,150,3.0,836435811
458,150,5.0,845651602
460,150,4.5,1359178152
468,150,5.0,831400406
470,150,3.0,849074736
474,150,4.5,1100119714
476,150,4.0,835021273
477,150,4.0,1200940406
480,150,3.5,1179160667
483,150,2.0,1178293393
485,150,5.0,837943215
486,150,5.0,839536920
488,150,3.5,1112382786
489,150,3.5,1333023417
495,150,4.5,1458635325
498,150,5.0,839197204
507,150,3.0,838964550
512,150,4.0,841449202
513,150,4.5,1159980647
514,150,4.0,1533948837
524,150,5.0,851608745
525,150,4.0,1476480166
528,150,4.0,1391736830
530,150,4.0,843226673
536,150,5.0,832839783
555,150,4.0,978748797
557,150,4.5,1452874576
559,150,3.0,845475789
560,150,4.0,1469648079
562,150,3.0,1368893697
565,150,3.0,846533209
566,150,3.0,849005096
570,150,4.0,1181476644
572,150,4.0,945889951
573,150,3.0,1186722115
574,150,4.0,834634383
584,150,5.0,834987019
588,150,3.0,839316050
589,150,4.0,856043430
590,150,4.5,1258416681
592,150,5.0,837349827
593,150,3.0,1181008132
594,150,3.5,1109036542
596,150,3.5,1535827366
599,150,2.5,1498518425
600,150,2.0,1237710443
602,150,4.0,840875508
605,150,5.0,1277096909
607,150,5.0,963079343
608,150,2.0,1117162618
609,150,3.0,847220802
5,153,3.0,847434802
6,153,3.0,845553146
8,153,2.0,839463451
11,153,3.0,902154593
14,153,2.0,835441012
19,153,2.0,965707889
26,153,3.0,836950286
32,153,3.0,856737123
37,153,3.0,845239426
38,153,3.0,841341195
40,153,3.0,832058897
42,153,2.0,996255744
43,153,5.0,848993662
46,153,4.0,834787678
56,153,4.0,835799081
57,153,2.0,969753973
58,153,3.0,847718434
63,153,1.0,1443201088
64,153,2.5,1161520389
68,153,3.0,1158531596
81,153,3.0,845299505
82,153,3.0,1084465021
91,153,2.0,1112711306
93,153,4.0,942946445
94,153,3.0,843406644
99,153,5.0,829828005
102,153,3.0,835875790
107,153,3.0,832003644
109,153,3.0,841106402
115,153,3.0,957647972
117,153,3.0,844162770
118,153,2.0,944923703
126,153,4.0,845925615
130,153,4.0,832589546
133,153,1.0,843490845
134,153,4.0,832841003
135,153,1.0,1009692987
136,153,3.0,832449165
144,153,3.0,1137323495
145,153,3.0,832105183
153,153,0.5,1525552655
155,153,3.0,961861424
160,153,3.0,971115686
162,153,4.0,836511231
166,153,2.5,1189037942
170,153,3.0,840472759
173,153,3.0,843397881
174,153,3.0,848486928
176,153,3.0,840108593
177,153,3.0,1435890489
179,153,3.0,840907370
182,153,3.5,1055150878
191,153,1.0,829760897
197,153,2.0,947462092
201,153,4.0,939226657
210,153,3.5,1527266231
217,153,2.0,955941233
219,153,2.5,1194931838
226,153,4.0,1095662628
229,153,3.0,836941325
230,153,3.5,1196304414
234,153,5.0,1004408585
235,153,3.0,841422330
240,153,3.0,849122096
242,153,2.0,834073077
243,153,4.0,837155068
259,153,4.0,1146845627
274,153,3.5,1171934629
284,153,3.0,832695146
288,153,2.0,978466567
292,153,3.0,1265680404
294,153,3.0,966596725
298,153,2.0,1453033369
304,153,3.0,891173670
307,153,2.0,1186411478
314,153,2.0,834241349
318,153,3.0,1275475349
321,153,5.0,843212390
323,153,2.0,1422640395
330,153,3.0,1285905011
340,153,4.0,848666356
347,153,3.0,847645591
353,153,3.0,831939590
357,153,2.5,1348611273
373,153,3.0,846829862
374,153,4.0,849089070
379,153,3.0,847397247
380,153,3.0,1493667398
385,153,3.0,834693538
386,153,2.0,842610183
387,153,3.0,1094938517
394,153,3.0,838994173
414,153,2.0,961439358
432,153,3.5,1316391541
437,153,1.0,859721584
438,153,3.0,1105666167
446,153,1.0,843839149
447,153,4.0,836960630
448,153,2.5,1118166852
452,153,4.0,1019581098
458,153,5.0,845651650
468,153,3.0,831400427
470,153,4.0,849074824
474,153,3.0,1046881303
476,153,3.0,835021342
480,153,1.0,1179177736
483,153,2.0,1181494702
486,153,5.0,839536954
489,153,3.0,1334169992
498,153,3.0,839196963
507,153,3.0,838964572
509,153,2.0,1436027234
524,153,3.0,851609297
534,153,3.5,1459787996
541,153,3.0,835642942
555,153,3.0,978749155
559,153,3.0,845475828
565,153,2.0,846533245
569,153,5.0,849190609
570,153,2.5,1181477153
573,153,1.5,1186722291
574,153,3.0,834634408
580,153,2.0,1167674840
584,153,3.0,834987064
587,153,3.0,953140530
590,153,2.5,1258416677
592,153,3.0,837349868
596,153,2.5,1535711533
597,153,3.0,941729824
599,153,2.0,1498511246
602,153,4.0,840875538
603,153,1.0,963177510
604,153,3.0,832079796
605,153,4.0,1277097287
607,153,3.0,963080497
608,153,2.5,1117408484
610,153,3.0,1479544720
5,253,3.0,847435292
6,253,3.0,845553283
8,253,5.0,839463509
19,253,3.0,965704952
22,253,4.0,1268726368
24,253,3.5,1458941225
28,253,3.0,1242033136
38,253,1.0,841341271
42,253,5.0,996215413
43,253,4.0,848993769
46,253,4.0,834787906
56,253,3.0,835799162
58,253,2.0,847718617
64,253,4.0,1161521002
68,253,2.5,1158531739
91,253,4.5,1112713303
94,253,1.0,843406732
99,253,4.0,829828006
102,253,3.0,835875992
107,253,4.0,832003700
109,253,3.0,841106550
112,253,4.5,1513989915
117,253,4.0,844162832
121,253,3.0,847655996
122,253,4.5,1461562158
126,253,1.0,845925785
129,253,3.5,1167376383
130,253,4.0,832589635
132,253,2.0,1157922662
133,253,2.0,843491249
134,253,4.0,832841137
136,253,4.0,832449254
144,253,4.5,1137323583
160,253,3.0,971620157
173,253,3.0,843397944
174,253,5.0,848487003
177,253,4.0,1435533709
179,253,4.0,840907511
182,253,3.0,1055157668
187,253,3.5,1161863909
219,253,3.0,1194681062
229,253,3.0,836941791
230,253,4.0,1196304655
240,253,5.0,849122226
242,253,5.0,834073137
249,253,4.0,1347318502
264,253,4.0,1136979096
265,253,3.0,965319436
273,253,3.0,835861224
274,253,4.5,1171756138
288,253,4.0,976124491
292,253,1.5,1293562503
307,253,3.5,1186161035
308,253,0.5,1421374364
312,253,4.0,1043176220
313,253,4.0,1030475717
316,253,3.5,1111493480
321,253,3.0,843212458
323,253,4.0,1422640246
330,253,4.5,1285905179
340,253,4.0,848666436
346,253,3.0,1094646536
347,253,4.0,847645719
349,253,3.0,834750723
353,253,3.0,831939699
357,253,4.0,1348612110
370,253,3.5,1159162914
373,253,5.0,846829968
379,253,3.0,847397421
381,253,4.0,1171128038
405,253,3.5,1295913679
411,253,3.0,835532100
414,253,3.0,961437549
425,253,4.0,1114173704
428,253,4.5,1111489812
432,253,4.5,1316391617
446,253,3.0,843839232
447,253,4.0,836960825
455,253,3.0,836435957
468,253,4.0,831400480
470,253,3.0,849075195
480,253,3.5,1179177945
483,253,3.5,1178215303
485,253,1.0,837943350
486,253,4.0,839537142
489,253,4.0,1332772731
507,253,3.0,838964628
512,253,5.0,841449308
520,253,4.0,1326609226
524,253,3.0,851609837
534,253,4.0,1465036574
536,253,1.0,832839848
541,253,4.0,835643013
559,253,3.0,845475896
561,253,3.0,1491092013
566,253,5.0,849005495
570,253,3.0,1181477393
571,253,5.0,966900555
584,253,3.0,834987643
588,253,2.0,839316215
592,253,4.0,837349966
594,253,0.5,1108950825
599,253,3.0,1519120397
600,253,4.5,1237713014
602,253,3.0,840875621
603,253,3.0,963176251
604,253,5.0,832079869
608,253,3.0,1117162063
609,253,4.0,847220990
5,344,3.0,847434802
6,344,3.0,845553146
14,344,2.0,835441012
18,344,2.5,1455209869
19,344,2.0,965706566
26,344,3.0,836950286
31,344,3.0,850467365
37,344,5.0,845239426
40,344,4.0,832058897
42,344,2.0,996220343
43,344,4.0,848993662
45,344,4.0,951170563
46,344,3.0,834787678
51,344,3.0,1230929299
56,344,5.0,835799081
58,344,1.0,847718434
62,344,3.0,1521822336
63,344,5.0,1443201075
64,344,3.5,1161520033
68,344,2.5,1158531367
72,344,3.5,1217324835
78,344,4.0,1252575201
81,344,1.0,845299505
82,344,3.5,1084467754
91,344,3.0,1112713227
94,344,3.0,843406644
99,344,5.0,829828005
102,344,4.0,835875790
103,344,3.5,1431957046
107,344,3.0,832003644
109,344,2.0,841106402
117,344,2.0,844162770
121,344,3.0,847655927
124,344,3.5,1336584451
126,344,1.0,845925615
130,344,4.0,832589546
132,344,1.5,1157922631
134,344,3.0,832841003
136,344,1.0,832449164
141,344,2.0,1513130695
142,344,4.0,838932017
144,344,3.5,1137323490
145,344,2.0,832105183
146,344,2.0,1312508994
156,344,3.0,1106854664
169,344,3.5,1078284505
170,344,3.0,840472759
174,344,5.0,848486928
176,344,2.0,840108593
177,344,4.0,1435533575
179,344,3.0,840907370
181,344,3.0,845469325
198,344,4.0,1034137243
200,344,4.0,1229877092
217,344,3.0,955944531
219,344,4.0,1194932232
220,344,2.0,1230055709
222,344,4.0,1391374544
223,344,1.0,1226209805
226,344,4.5,1095662635
229,344,3.0,836941325
230,344,3.0,1196304399
234,344,2.0,1001975992
235,344,2.0,841422329
240,344,5.0,849122096
242,344,3.0,834073077
249,344,3.5,1354107356
254,344,3.5,1180446609
255,344,5.0,1005717199
273,344,4.0,835799005
274,344,4.5,1171409788
276,344,5.0,858351182
280,344,3.0,1348435808
282,344,2.0,1378490475
284,344,5.0,832695146
288,344,3.0,978559935
292,344,2.0,1219625010
293,344,2.0,1044870854
298,344,3.0,1449756170
307,344,4.0,1186084464
314,344,2.0,836234524
316,344,4.5,1111493489
318,344,3.5,1261340659
321,344,3.0,843212390
330,344,0.5,1285904970
334,344,2.0,1225480795
340,344,4.0,848666356
345,344,3.5,1342827706
347,344,3.0,847645591
349,344,4.0,834750363
351,344,3.5,1326106788
353,344,5.0,831939590
354,344,2.5,1200870094
356,344,1.5,1229143217
373,344,3.0,846829862
374,344,4.0,849089070
375,344,4.0,1225314371
376,344,2.0,1364994072
377,344,3.0,1340342723
379,344,2.0,847397247
380,344,5.0,1493494897
381,344,3.0,1164877251
384,344,4.0,993555941
385,344,3.0,834693609
387,344,3.5,1095040472
394,344,2.0,838994173
408,344,4.5,1468267925
411,344,2.0,835531994
414,344,2.0,961438981
415,344,3.0,1382470309
425,344,3.5,1085477337
428,344,0.5,1111489749
432,344,1.5,1316391506
434,344,3.0,1270604468
436,344,1.0,833529489
438,344,4.0,1105649814
444,344,3.0,832668784
447,344,3.0,836960630
448,344,3.0,1019128536
453,344,4.0,1005967174
455,344,3.0,836435857
458,344,3.0,845651650
464,344,2.0,1287399288
468,344,3.0,831400427
470,344,3.0,849074824
474,344,1.0,1046887677
477,344,3.0,1200939667
480,344,3.5,1179177619
483,344,4.0,1178215162
486,344,3.0,839536954
489,344,1.5,1335696138
494,344,1.0,1000384113
495,344,4.5,1458636315
498,344,2.0,839197282
509,344,4.0,1436027212
512,344,2.0,841449233
517,344,2.5,1487966186
520,344,1.0,1326609050
524,344,3.0,851608987
534,344,3.5,1459787997
541,344,3.0,835642942
543,344,4.0,1377069277
555,344,4.0,978747261
557,344,4.0,1452797719
559,344,3.0,845475828
560,344,3.5,1469653410
565,344,3.0,846533245
569,344,4.0,849190609
574,344,5.0,834634408
584,344,1.0,834987064
587,344,3.0,953139619
588,344,3.0,839316092
590,344,3.0,1258420495
592,344,4.0,837349868
593,344,1.5,1181008137
599,344,2.5,1498514429
600,344,3.0,1237709122
602,344,2.0,840875538
604,344,2.0,832079796
608,344,3.5,1117504297
610,344,3.0,1479544704
5,364,3.0,847434882
6,364,5.0,845553317
8,364,5.0,839463546
15,364,3.0,1510577958
18,364,3.0,1455209887
19,364,3.0,965709102
20,364,5.0,1054038067
21,364,4.0,1418063557
27,364,4.0,962685351
38,364,2.0,841341323
39,364,4.0,974788976
40,364,5.0,832059644
42,364,4.0,996218379
43,364,5.0,848993793
45,364,5.0,950726215
46,364,5.0,834788146
52,364,5.0,1468051398
56,364,5.0,835799253
57,364,4.0,965796140
58,364,4.0,847718657
63,364,4.0,1443200128
64,364,4.0,1161520878
68,364,4.5,1158531894
81,364,2.0,845299844
82,364,3.5,1084467782
83,364,3.5,1333842074
91,364,3.5,1112711195
94,364,4.0,843406765
98,364,3.0,1532457847
102,364,4.0,835876151
103,364,3.0,1431957059
104,364,4.0,1048589315
109,364,3.0,841107487
111,364,3.5,1518661552
115,364,4.0,944950805
117,364,4.0,844162870
119,364,5.0,1437815672
126,364,5.0,845925822
132,364,4.5,1157921351
134,364,3.0,832841586
136,364,5.0,832449683
140,364,4.0,949666898
141,364,4.0,1513130667
142,364,4.0,838932132
144,364,4.5,1137323535
153,364,3.0,1525548909
160,364,5.0,971619114
169,364,4.5,1059427520
170,364,3.0,840381013
177,364,4.0,1435533586
179,364,4.0,840907616
185,364,4.0,1044311830
186,364,4.0,1031079149
196,364,5.0,1460954164
198,364,4.0,1034207302
212,364,3.0,1523216970
216,364,3.0,975211782
219,364,5.0,1194931867
220,364,4.5,1230055763
222,364,2.5,1391351469
226,364,3.5,1095662658
229,364,4.0,838143817
230,364,3.0,1196304442
232,364,3.5,1182910390
233,364,3.5,1530047205
234,364,5.0,1004409394
235,364,5.0,841422428
239,364,4.0,1221158102
240,364,4.0,849122256
247,364,5.0,1467759767
249,364,5.0,1356439489
252,364,5.0,1498284963
264,364,3.5,1136978642
273,364,5.0,835861257
274,364,4.0,1171934641
276,364,5.0,858351214
280,364,4.5,1348532128
286,364,5.0,1119562056
288,364,3.0,978469358
292,364,4.5,1219625213
301,364,3.5,1211378040
304,364,2.0,891172881
307,364,3.0,1186160981
308,364,3.0,1421375666
314,364,4.0,834241610
318,364,4.5,1272912559
319,364,5.0,1461351771
321,364,4.0,843212493
323,364,4.0,1422640389
328,364,1.5,1494211013
330,364,3.0,1285904992
334,364,4.0,1225480804
339,364,4.0,1460182472
347,364,4.0,847645738
349,364,4.0,834750907
353,364,4.0,831940209
357,364,3.5,1348610280
372,364,4.0,874415832
373,364,5.0,846829997
378,364,4.5,1445347879
379,364,3.0,847397459
380,364,5.0,1493474112
381,364,4.0,1164877278
385,364,3.0,865024570
387,364,3.0,1094938483
395,364,3.0,841503627
401,364,3.5,1514347354
402,364,4.0,849654417
404,364,3.0,838375864
411,364,4.0,835532253
414,364,4.0,961519028
420,364,4.5,1218207296
424,364,4.5,1457845483
425,364,3.0,1085477386
426,364,5.0,1451080787
432,364,5.0,1316391519
436,364,4.0,833529775
438,364,4.5,1105666213
446,364,3.0,843839250
447,364,4.0,836960895
453,364,5.0,972620975
455,364,3.0,836436049
458,364,5.0,845651796
462,364,1.0,1121921449
464,364,2.5,1287399372
470,364,4.0,849075299
474,364,4.5,1081177308
475,364,4.5,1498031570
476,364,4.0,835021563
477,364,4.0,1200939706
480,364,3.5,1179162651
483,364,4.0,1178215210
484,364,5.0,1342296027
489,364,4.0,1333101330
498,364,5.0,839197341
500,364,3.0,1005528236
503,364,3.0,1335219351
509,364,4.0,1436000039
512,364,4.0,841449359
514,364,4.0,1533872439
517,364,4.5,1487953263
522,364,3.0,1253344740
523,364,5.0,1503126110
525,364,4.0,1476476559
527,364,4.0,1033174482
534,364,4.0,1459787997
538,364,4.5,1307846862
541,364,3.0,835643080
542,364,5.0,1163387333
543,364,5.0,1377069286
554,364,4.0,944900147
559,364,4.0,845475917
561,364,4.0,1491091015
562,364,5.0,1368893720
566,364,2.0,849005578
567,364,2.5,1525288073
570,364,3.5,1181477198
573,364,4.5,1186722302
579,364,5.0,958881192
580,364,3.0,1167673486
584,364,5.0,834987843
588,364,3.0,839316278
590,364,4.5,1258417725
592,364,5.0,837350033
593,364,3.5,1181007903
594,364,5.0,1109036722
596,364,4.0,1535709751
599,364,3.0,1498521329
600,364,2.5,1237760758
602,364,4.0,840875667
604,364,4.0,832081000
608,364,3.5,1117408428
5,380,2.0,847434748
6,380,4.0,845553110
7,380,3.0,1106635937
8,380,5.0,839463422
11,380,4.0,902154431
18,380,2.5,1455209846
19,380,3.0,965707487
26,380,3.0,836950245
37,380,2.0,845239388
38,380,3.0,841341163
40,380,3.0,832058854
41,380,0.5,1459367498
42,380,3.0,996219248
43,380,3.0,848993628
45,380,4.0,950726688
46,380,5.0,834787967
51,380,4.0,1230931592
56,380,4.0,835799034
57,380,4.0,965797484
58,380,3.0,847718380
66,380,3.5,1104643944
68,380,3.5,1158531354
78,380,4.0,1252575135
81,380,2.0,845299424
82,380,4.0,1084467721
84,380,3.0,858772326
91,380,3.5,1112713208
93,380,5.0,942946091
94,380,3.0,843406616
96,380,3.0,964772817
99,380,5.0,829828007
100,380,3.5,1100184352
102,380,3.0,835875691
104,380,3.5,1090595885
107,380,4.0,832003609
109,380,3.0,841106309
115,380,1.0,957647313
117,380,4.0,844162744
121,380,3.0,847655899
126,380,5.0,845925577
130,380,3.0,832589516
133,380,3.0,843490781
134,380,2.0,832840929
135,380,3.0,1009692038
136,380,3.0,832449136
140,380,4.0,1085569631
142,380,4.0,838931920
144,380,3.0,1137323415
145,380,3.0,832105148
161,380,3.5,1176751773
171,380,5.0,866905647
174,380,3.0,848486904
176,380,5.0,840108528
177,380,3.0,1435533559
178,380,4.0,1164355018
179,380,4.0,840907314
181,380,2.0,845469280
182,380,3.0,1055155099
183,380,4.0,992331435
186,380,4.0,1031088039
187,380,2.0,1161863826
191,380,3.0,829760898
192,380,5.0,835128552
199,380,3.0,940544360
201,380,4.0,939810830
208,380,2.0,940639513
217,380,2.0,955936050
219,380,3.0,1194740097
220,380,4.5,1230055682
225,380,3.0,949111600
229,380,4.0,836941260
230,380,3.0,1196304429
235,380,4.0,841422308
239,380,3.5,1221158272
240,380,3.0,849122058
242,380,4.0,834073039
243,380,3.0,837155039
244,380,4.0,975091915
249,380,4.0,1353800578
254,380,2.5,1180446432
262,380,3.0,840305552
263,380,4.0,941591657
274,380,4.0,1171409745
284,380,4.0,832695048
288,380,3.0,976139964
292,380,4.0,990062537
304,380,4.0,891173554
305,380,3.0,1460136302
313,380,5.0,1030556462
314,380,2.0,834241286
321,380,5.0,843212359
325,380,2.0,1039396851
330,380,3.0,1285904951
335,380,4.5,1261542421
341,380,4.5,1483908843
344,380,5.0,1420496514
347,380,3.0,847645537
353,380,3.0,831939568
354,380,4.0,1200870155
356,380,3.0,1229143204
368,380,3.0,975829209
370,380,4.0,1159162844
372,380,5.0,874417241
374,380,5.0,849089035
376,380,3.5,1364958532
379,380,4.0,847397202
380,380,5.0,1493494895
381,380,3.5,1164877219
385,380,3.0,834691537
386,380,3.0,842610161
387,380,2.0,1094938223
391,380,2.0,1031031037
394,380,3.0,838994125
395,380,3.0,841503395
402,380,5.0,849601250
404,380,3.0,838375694
411,380,4.0,835531951
414,380,4.0,961438476
425,380,2.5,1085477219
428,380,2.0,1111489635
429,380,5.0,828124616
434,380,2.5,1270604299
436,380,3.0,833529409
438,380,5.0,1105650452
444,380,4.0,832668242
446,380,2.0,843839122
447,380,4.0,836960593
448,380,3.0,1019124334
452,380,5.0,1019580751
453,380,4.0,972622005
455,380,3.0,836435812
458,380,3.0,845651603
464,380,3.0,1287399204
468,380,4.0,831400406
469,380,4.0,965334400
470,380,5.0,849074737
474,380,4.0,974667484
476,380,3.0,835021275
480,380,2.5,1179177630
483,380,4.0,1178217461
485,380,5.0,837943215
486,380,3.0,839536920
489,380,3.5,1332772206
498,380,3.0,839197205
512,380,3.0,841449203
524,380,4.0,851608943
525,380,4.5,1476476016
530,380,2.0,843226673
541,380,4.0,835642917
543,380,5.0,1377022810
555,380,4.0,978746471
559,380,3.0,845475789
560,380,4.0,1469647870
561,380,3.5,1491091137
565,380,4.0,846533209
566,380,3.0,849005103
569,380,3.0,849190587
570,380,3.5,1181476996
573,380,4.5,1248841976
574,380,4.0,834634383
577,380,4.0,945965845
584,380,5.0,834987020
586,380,4.5,1529901324
587,380,4.0,953138831
588,380,3.0,839316050
590,380,3.0,1258420437
592,380,5.0,837349831
594,380,4.5,1108974434
597,380,2.0,941558116
599,380,3.0,1519122884
600,380,3.0,1237712987
602,380,3.0,840875508
603,380,2.0,954482760
